4983	-1.18051
4984	-1.21982
4985	-1.21651
4986	-1.24400
4987	-1.30940
4988	-1.15313
4989	-1.16016
4990	-1.26565
4991	-1.23978
4992	-1.22516
4993	-1.19436
4994	-1.19635
4995	-1.22053
4996	-1.29681
4997	-1.41756
4998	-1.50784
4999	-1.56501
5000	-1.53167
5001	-1.55496
5002	-1.65167
5003	-1.75790
5004	-1.79798
5005	-1.86136
5006	-1.97790
5007	-2.03690
5008	-2.08248
5009	-2.12230
5010	-2.08018
5011	-2.11972
5012	-2.16605
5013	-2.19101
5014	-2.22181
5015	-2.21660
5016	-2.19101
5017	-2.19458
5018	-2.25999
5019	-2.26519
5020	-2.25422
5021	-2.36157
5022	-2.35060
5023	-2.34827
5024	-2.34727
5025	-2.39634
5026	-2.44884
5027	-2.43619
5028	-2.38577
5029	-2.33920
5030	-2.34252
5031	-2.37829
5032	-2.42463
5033	-2.42820
5034	-2.46511
5035	-2.46511
5036	-2.46868
5037	-2.53409
5038	-2.53409
5039	-2.48940
5040	-2.52889
5041	-2.59569
5042	-2.62128
5043	-2.61608
5044	-2.61965
5045	-2.63070
5046	-2.61608
5047	-2.55067
5048	-2.53183
5049	-2.60811
5050	-2.56862
5051	-2.54366
5052	-2.47826
5053	-2.47469
5054	-2.47469
5055	-2.43777
5056	-2.43420
5057	-2.45824
5058	-2.50036
5059	-2.59303
5060	-2.60403
5061	-2.58519
5062	-2.60271
5063	-2.64904
5064	-2.62345
5065	-2.63222
5066	-2.60373
5067	-2.62575
5068	-2.64459
5069	-2.68151
5070	-2.68771
5071	-2.71000
5072	-2.76618
5073	-2.81746
5074	-2.88953
5075	-2.91350
5076	-2.86309
5077	-2.83229
5078	-2.84112
5079	-2.90892
5080	-2.96993
5081	-2.95996
5082	-2.95996
5083	-2.85420
5084	-2.82571
5085	-2.81208
5086	-2.74008
5087	-2.73138
5088	-2.66077
5089	-2.51648
5090	-2.42196
5091	-2.31647
5092	-2.31647
5093	-2.24586
5094	-2.26788
5095	-2.26268
5096	-2.29348
5097	-2.28672
5098	-2.35213
5099	-2.34692
5100	-2.31001
5101	-2.35516
5102	-2.34618
5103	-2.36772
5104	-2.41173
5105	-2.45127
5106	-2.43144
5107	-2.43144
5108	-2.40585
5109	-2.40585
5110	-2.41105
5111	-2.41105
5112	-2.41105
5113	-2.38519
5114	-2.34208
5115	-2.34208
5116	-2.34728
5117	-2.34728
5118	-2.29673
5119	-2.27444
5120	-2.26824
5121	-2.31656
5122	-2.29228
5123	-2.23199
5124	-2.13412
5125	-2.05987
5126	-2.08836
5127	-2.08836
5128	-1.96996
5129	-1.91941
5130	-1.89819
5131	-1.80033
5132	-1.75721
5133	-1.71608
5134	-1.71708
5135	-1.71246
5136	-1.64293
5137	-1.56438
5138	-1.58997
5139	-1.58477
5140	-1.60202
5141	-1.61326
5142	-1.56939
5143	-1.47427
5144	-1.38341
5145	-1.26843
5146	-1.11562
5147	-1.03441
5148	-0.94419
5149	-0.90035
5150	-0.81982
5151	-0.70301
5152	-0.58874
5153	-0.47193
5154	-0.41551
5155	-0.54603
5156	-0.54837
5157	-0.51503
5158	-0.54164
5159	-0.52701
5160	-0.47646
5161	-0.40585
5162	-0.43013
5163	-0.46893
5164	-0.44044
5165	-0.42160
5166	-0.35619
5167	-0.35719
5168	-0.28793
5169	-0.26207
5170	-0.21375
5171	-0.19822
5172	-0.18359
5173	-0.16748
5174	-0.13502
5175	-0.17903
5176	-0.15574
5177	-0.21757
5178	-0.19287
5179	-0.23236
5180	-0.30141
5181	-0.31156
5182	-0.39881
5183	-0.39881
5184	-0.40750
5185	-0.40750
5186	-0.40750
5187	-0.37679
5188	-0.34980
5189	-0.33443
5190	-0.31038
5191	-0.31038
5192	-0.31038
5193	-0.31396
5194	-0.35350
5195	-0.30518
5196	-0.27202
5197	-0.26969
5198	-0.29718
5199	-0.27389
5200	-0.27200
5201	-0.26095
5202	-0.31394
5203	-0.30874
5204	-0.28990
5205	-0.22807
5206	-0.20081
5207	-0.16132
5208	-0.17784
5209	-0.22359
5210	-0.26472
5211	-0.26993
5212	-0.24406
5213	-0.20095
5214	-0.20452
5215	-0.24664
5216	-0.26416
5217	-0.30529
5218	-0.31049
5219	-0.32147
5220	-0.31231
5221	-0.25156
5222	-0.22720
5223	-0.19871
5224	-0.20546
5225	-0.22008
5226	-0.20829
5227	-0.13201
5228	-0.14099
5229	-0.15653
5230	-0.18212
5231	-0.15562
5232	-0.15230
5233	-0.17459
5234	-0.14900
5235	-0.19211
5236	-0.19211
5237	-0.14900
5238	-0.19732
5239	-0.31473
5240	-0.40912
5241	-0.38583
5242	-0.42339
5243	-0.43217
5244	-0.43217
5245	-0.44743
5246	-0.44322
5247	-0.42670
5248	-0.30658
5249	-0.30038
5250	-0.32195
5251	-0.28241
5252	-0.29346
5253	-0.32453
5254	-0.25912
5255	-0.23916
5256	-0.23032
5257	-0.21148
5258	-0.23707
5259	-0.17167
5260	-0.16169
5261	-0.13765
5262	-0.16324
5263	-0.15227
5264	-0.22015
5265	-0.18788
5266	-0.24532
5267	-0.24532
5268	-0.18349
5269	-0.24532
5270	-0.24532
5271	-0.24879
5272	-0.28213
5273	-0.28412
5274	-0.27980
5275	-0.31672
5276	-0.35983
5277	-0.40715
5278	-0.44828
5279	-0.42599
5280	-0.42931
5281	-0.42832
5282	-0.43929
5283	-0.41343
5284	-0.36666
5285	-0.41214
5286	-0.46627
5287	-0.58396
5288	-0.60864
5289	-0.53878
5290	-0.54900
5291	-0.53016
5292	-0.49490
5293	-0.46904
5294	-0.42692
5295	-0.40940
5296	-0.33312
5297	-0.32568
5298	-0.34122
5299	-0.34122
5300	-0.30788
5301	-0.34122
5302	-0.23573
5303	-0.22818
5304	-0.23339
5305	-0.22636
5306	-0.25386
5307	-0.29077
5308	-0.34105
5309	-0.40271
5310	-0.42155
5311	-0.46136
5312	-0.45616
5313	-0.41503
5314	-0.40040
5315	-0.41766
5316	-0.40140
5317	-0.41163
5318	-0.42889
5319	-0.41263
5320	-0.31208
5321	-0.35419
5322	-0.39111
5323	-0.39631
5324	-0.37072
5325	-0.44477
5326	-0.53663
5327	-0.47342
5328	-0.45063
5329	-0.34775
5330	-0.35470
5331	-0.31422
5332	-0.27211
5333	-0.31160
5334	-0.35892
5335	-0.37445
5336	-0.31179
5337	-0.29162
5338	-0.28285
5339	-0.33117
5340	-0.34671
5341	-0.30558
5342	-0.30658
5343	-0.31781
5344	-0.29222
5345	-0.31205
5346	-0.33791
5347	-0.35675
5348	-0.38681
5349	-0.29169
5350	-0.31323
5351	-0.30803
5352	-0.28243
5353	-0.28442
5354	-0.30860
5355	-0.35071
5356	-0.38763
5357	-0.32579
5358	-0.34387
5359	-0.34360
5360	-0.30048
5361	-0.40597
5362	-0.48583
5363	-0.60178
5364	-0.65590
5365	-0.66376
5366	-0.67624
5367	-0.66983
5368	-0.66883
5369	-0.73944
5370	-0.73019
5371	-0.76333
5372	-0.75201
5373	-0.73900
5374	-0.75883
5375	-0.78469
5376	-0.71929
5377	-0.67717
5378	-0.65313
5379	-0.63111
5380	-0.67323
5381	-0.64736
5382	-0.66010
5383	-0.73018
5384	-0.79454
5385	-0.91100
5386	-0.83472
5387	-0.77642
5388	-0.79871
5389	-0.80228
5390	-0.77899
5391	-0.79706
5392	-0.77477
5393	-0.83440
5394	-0.83440
5395	-0.81557
5396	-0.75783
5397	-0.75263
5398	-0.77822
5399	-0.77302
5400	-0.77822
5401	-0.75620
5402	-0.79312
5403	-0.84144
5404	-0.88024
5405	-0.89676
5406	-0.90196
5407	-0.93166
5408	-0.92645
5409	-0.95204
5410	-0.93397
5411	-0.93934
5412	-0.90647
5413	-0.78807
5414	-0.77487
5415	-0.75059
5416	-0.75158
5417	-0.77544
5418	-0.77949
5419	-0.77949
5420	-0.77949
5421	-0.77949
5422	-0.82260
5423	-0.86373
5424	-0.83814
5425	-0.83650
5426	-0.85112
5427	-0.83304
5428	-0.85112
5429	-0.82553
5430	-0.82553
5431	-0.87384
5432	-0.77329
5433	-0.70747
5434	-0.73334
5435	-0.71696
5436	-0.67815
5437	-0.61350
5438	-0.57237
5439	-0.56973
5440	-0.56973
5441	-0.56609
5442	-0.61266
5443	-0.58187
5444	-0.60746
5445	-0.56633
5446	-0.56633
5447	-0.56633
5448	-0.56609
5449	-0.61826
5450	-0.67528
5451	-0.71739
5452	-0.86401
5453	-0.95397
5454	-0.93414
5455	-0.88716
5456	-0.85300
5457	-0.85300
5458	-0.85300
5459	-0.86405
5460	-0.82093
5461	-0.82971
5462	-0.84103
5463	-0.84103
5464	-0.85929
5465	-0.83501
5466	-0.79647
5467	-0.81454
5468	-0.96315
5469	-0.93887
5470	-0.96089
5471	-0.96089
5472	-0.91467
5473	-0.81439
5474	-0.76532
5475	-0.78734
5476	-0.78734
5477	-0.89283
5478	-0.82742
5479	-0.87367
5480	-0.89001
5481	-0.92107
5482	-0.85567
5483	-0.87364
5484	-0.89347
5485	-0.90900
5486	-0.93980
5487	-0.92883
5488	-0.96763
5489	-1.07253
5490	-1.14192
5491	-1.28360
5492	-1.34796
5493	-1.43362
5494	-1.40776
5495	-1.33195
5496	-1.28983
5497	-1.26472
5498	-1.24919
5499	-1.22591
5500	-1.24920
5501	-1.24920
5502	-1.22492
5503	-1.23167
5504	-1.23167
5505	-1.22647
5506	-1.26959
5507	-1.28512
5508	-1.16410
5509	-1.08782
5510	-1.07607
5511	-1.07612
5512	-1.04820
5513	-1.11895
5514	-1.12561
5515	-1.21085
5516	-1.22639
5517	-1.23565
5518	-1.17691
5519	-1.15884
5520	-1.16212
5521	-1.24197
5522	-1.29424
5523	-1.32118
5524	-1.33215
5525	-1.33215
5526	-1.33661
5527	-1.36066
5528	-1.39757
5529	-1.45178
5530	-1.37550
5531	-1.31313
5532	-1.18336
5533	-1.18336
5534	-1.20764
5535	-1.15668
5536	-1.14347
5537	-1.10036
5538	-1.05824
5539	-1.05924
5540	-1.02710
5541	-1.06465
5542	-1.02774
5543	-1.02874
5544	-1.01580
5545	-0.97005
5546	-0.96647
5547	-0.92014
5548	-0.92014
5549	-0.95121
5550	-1.00176
5551	-1.03604
5552	-1.05357
5553	-1.20539
5554	-1.31061
5555	-1.36878
5556	-1.47427
5557	-1.60562
5558	-1.60042
5559	-1.63121
5560	-1.65607
5561	-1.65607
5562	-1.65607
5563	-1.65865
5564	-1.66030
5565	-1.69244
5566	-1.75077
5567	-1.78768
5568	-1.72585
5569	-1.76803
5570	-1.76902
5571	-1.75176
5572	-1.73631
5573	-1.68089
5574	-1.68089
5575	-1.67900
5576	-1.67636
5577	-1.67869
5578	-1.63557
5579	-1.64078
5580	-1.61492
5581	-1.56425
5582	-1.46990
5583	-1.46470
5584	-1.45472
5585	-1.45472
5586	-1.52377
5587	-1.52898
5588	-1.50338
5589	-1.50338
5590	-1.52898
5591	-1.60005
5592	-1.62565
5593	-1.64027
5594	-1.66613
5595	-1.61905
5596	-1.52996
5597	-1.51796
5598	-1.55488
5599	-1.48153
5600	-1.42659
5601	-1.47367
5602	-1.52422
5603	-1.49863
5604	-1.50383
5605	-1.43842
5606	-1.46270
5607	-1.42316
5608	-1.39988
5609	-1.40683
5610	-1.40352
5611	-1.42317
5612	-1.45576
5613	-1.49788
5614	-1.54520
5615	-1.43971
5616	-1.41122
5617	-1.45333
5618	-1.45101
5619	-1.42358
5620	-1.45465
5621	-1.45195
5622	-1.49176
5623	-1.48656
5624	-1.38627
5625	-1.36041
5626	-1.30340
5627	-1.23139
5628	-1.23496
5629	-1.28228
5630	-1.26074
5631	-1.25200
5632	-1.20889
5633	-1.16255
5634	-1.14793
5635	-1.14793
5636	-1.12998
5637	-1.09926
5638	-1.03851
5639	-0.96829
5640	-0.86280
5641	-0.83053
5642	-0.85481
5643	-0.85508
5644	-0.87392
5645	-0.89819
5646	-0.84724
5647	-0.87151
5648	-0.91363
5649	-0.92657
5650	-0.95770
5651	-0.99650
5652	-1.03631
5653	-0.98998
5654	-0.95044
5655	-1.01584
5656	-1.03047
5657	-1.03567
5658	-1.08622
5659	-1.10210
5660	-0.98702
5661	-0.97084
5662	-0.97058
5663	-1.01409
5664	-1.02351
5665	-1.05667
5666	-1.16216
5667	-1.12103
5668	-1.03013
5669	-0.97885
5670	-0.90014
5671	-0.93349
5672	-0.89657
5673	-0.86294
5674	-0.88853
5675	-0.84220
5676	-0.72208
5677	-0.74768
5678	-0.74247
5679	-0.80681
5680	-0.80482
5681	-0.85314
5682	-0.82985
5683	-0.82985
5684	-0.82621
5685	-0.89262
5686	-0.85307
5687	-0.81427
5688	-0.76595
5689	-0.76953
5690	-0.79380
5691	-0.75069
5692	-0.73261
5693	-0.77918
5694	-0.74838
5695	-0.75359
5696	-0.77918
5697	-0.70304
5698	-0.65834
5699	-0.66712
5700	-0.60144
5701	-0.50115
5702	-0.39566
5703	-0.28497
5704	-0.27388
5705	-0.36336
5706	-0.49313
5707	-0.57277
5708	-0.64977
5709	-0.76202
5710	-0.69667
5711	-0.62629
5712	-0.61974
5713	-0.50964
5714	-0.50607
5715	-0.55439
5716	-0.56993
5717	-0.60072
5718	-0.57486
5719	-0.54795
5720	-0.57486
5721	-0.61599
5722	-0.59040
5723	-0.59917
5724	-0.61022
5725	-0.56811
5726	-0.57908
5727	-0.57205
5728	-0.59434
5729	-0.59955
5730	-0.64997
5731	-0.63798
5732	-0.73753
5733	-0.82741
5734	-0.86621
5735	-0.89049
5736	-0.85936
5737	-0.86638
5738	-0.74353
5739	-0.80537
5740	-0.80537
5741	-0.82941
5742	-0.86632
5743	-0.86632
5744	-0.90944
5745	-0.93530
5746	-0.91779
5747	-0.89310
5748	-0.78061
5749	-0.73006
5750	-0.74112
5751	-0.72649
5752	-0.70063
5753	-0.66109
5754	-0.73169
5755	-0.70090
5756	-0.70289
5757	-0.69593
5758	-0.72285
5759	-0.74244
5760	-0.75996
5761	-0.79876
5762	-0.82725
5763	-0.78513
5764	-0.78513
5765	-0.82495
5766	-0.83957
5767	-0.88070
5768	-0.91150
5769	-0.97309
5770	-1.01258
5771	-1.03818
5772	-0.97277
5773	-0.96400
5774	-0.99479
5775	-0.92418
5776	-0.92061
5777	-0.87948
5778	-0.80731
5779	-0.79078
5780	-0.76751
5781	-0.86779
5782	-0.86516
5783	-0.90540
5784	-0.95952
5785	-0.93103
5786	-0.88213
5787	-0.89938
5788	-0.84999
5789	-0.83016
5790	-0.85575
5791	-0.78514
5792	-0.79141
5793	-0.83717
5794	-0.92885
5795	-0.86344
5796	-0.85023
5797	-0.80291
5798	-0.79186
5799	-0.83398
5800	-0.86684
5801	-0.82928
5802	-0.88006
5803	-0.80945
5804	-0.79418
5805	-0.76379
5806	-0.81748
5807	-0.81748
5808	-0.78534
5809	-0.75363
5810	-0.71539
5811	-0.66716
5812	-0.59088
5813	-0.47013
5814	-0.42801
5815	-0.38069
5816	-0.36606
5817	-0.36606
5818	-0.36606
5819	-0.36606
5820	-0.34047
5821	-0.34568
5822	-0.38879
5823	-0.36451
5824	-0.34925
5825	-0.41930
5826	-0.37579
5827	-0.41561
5828	-0.39503
5829	-0.45019
5830	-0.57452
5831	-0.73096
5832	-0.81250
5833	-0.84765
5834	-0.85862
5835	-0.83303
5836	-0.81074
5837	-0.84928
5838	-0.89041
5839	-0.92121
5840	-0.85580
5841	-0.85223
5842	-0.85223
5843	-0.82664
5844	-0.82664
5845	-0.78551
5846	-0.81400
5847	-0.77446
5848	-0.73045
5849	-0.73045
5850	-0.76152
5851	-0.72907
5852	-0.66905
5853	-0.55992
5854	-0.45443
5855	-0.38749
5856	-0.28662
5857	-0.31313
5858	-0.28753
5859	-0.33585
5860	-0.31158
5861	-0.31158
5862	-0.35369
5863	-0.44116
5864	-0.48052
5865	-0.52007
5866	-0.56120
5867	-0.56120
5868	-0.56120
5869	-0.60431
5870	-0.64311
5871	-0.72049
5872	-0.69200
5873	-0.64989
5874	-0.65664
5875	-0.64989
5876	-0.64989
5877	-0.59788
5878	-0.56214
5879	-0.47454
5880	-0.32504
5881	-0.30752
5882	-0.30752
5883	-0.30752
5884	-0.28523
5885	-0.28191
5886	-0.34375
5887	-0.36779
5888	-0.46059
5889	-0.57129
5890	-0.67489
5891	-0.63177
5892	-0.63698
5893	-0.61112
5894	-0.59096
5895	-0.54695
5896	-0.50483
5897	-0.50220
5898	-0.52449
5899	-0.49889
5900	-0.50410
5901	-0.57677
5902	-0.65820
5903	-0.69795
5904	-0.65682
5905	-0.74249
5906	-0.84798
5907	-0.93118
5908	-0.95347
5909	-0.97906
5910	-0.99368
5911	-0.95414
5912	-0.93530
5913	-0.90450
5914	-0.94762
5915	-0.97348
5916	-0.86035
5917	-0.80434
5918	-0.76122
5919	-0.74314
5920	-0.86671
5921	-0.94991
5922	-1.05208
5923	-1.21941
5924	-1.25255
5925	-1.25255
5926	-1.25612
5927	-1.30187
5928	-1.23850
5929	-1.19896
5930	-1.13950
5931	-1.16179
5932	-1.20860
5933	-1.22709
5934	-1.27020
5935	-1.25493
5936	-1.24188
5937	-1.24708
5938	-1.25765
5939	-1.26718
5940	-1.24159
5941	-1.19104
5942	-1.19104
5943	-1.19104
5944	-1.19104
5945	-1.18583
5946	-1.18782
5947	-1.19377
5948	-1.20931
5949	-1.23490
5950	-1.24952
5951	-1.25374
5952	-1.27576
5953	-1.20977
5954	-1.20645
5955	-1.25723
5956	-1.25723
5957	-1.25723
5958	-1.31894
5959	-1.41160
5960	-1.43746
5961	-1.43226
5962	-1.43199
5963	-1.40350
5964	-1.44751
5965	-1.48705
5966	-1.43873
5967	-1.44230
5968	-1.49326
5969	-1.50647
5970	-1.55379
5971	-1.57395
5972	-1.54081
5973	-1.55178
5974	-1.54657
5975	-1.49917
5976	-1.45141
5977	-1.30610
5978	-1.21588
5979	-1.11039
5980	-1.05613
5981	-1.03384
5982	-1.02500
5983	-1.00616
5984	-0.94076
5985	-0.94507
5986	-0.94309
5987	-0.93176
5988	-0.92819
5989	-0.93340
5990	-0.88683
5991	-0.91011
5992	-0.91011
5993	-0.92116
5994	-0.96749
5995	-0.98502
5996	-1.03234
5997	-1.05820
5998	-1.02713
5999	-0.98138
6000	-0.93926
6001	-0.89715
6002	-0.95459
6003	-1.04898
6004	-1.16406
6005	-1.24106
6006	-1.27420
6007	-1.32423
6008	-1.28543
6009	-1.28965
6010	-1.40999
6011	-1.36859
6012	-1.48084
6013	-1.55553
6014	-1.64970
6015	-1.66400
6016	-1.63814
6017	-1.59502
6018	-1.56496
6019	-1.52383
6020	-1.49692
6021	-1.63575
6022	-1.76683
6023	-1.83541
6024	-1.90210
6025	-1.97646
6026	-2.06570
6027	-2.04242
6028	-2.06570
6029	-2.10261
6030	-2.07675
6031	-2.03363
6032	-2.03884
6033	-1.97343
6034	-1.93131
6035	-1.81292
6036	-1.70434
6037	-1.66063
6038	-1.70597
6039	-1.78583
6040	-1.88958
6041	-1.88958
6042	-1.88437
6043	-1.90996
6044	-1.87890
6045	-1.94042
6046	-2.00634
6047	-2.04325
6048	-1.99617
6049	-1.93294
6050	-1.93037
6051	-1.97348
6052	-1.89385
6053	-1.77713
6054	-1.68752
6055	-1.66425
6056	-1.69537
6057	-1.73650
6058	-1.77962
6059	-1.81842
6060	-1.88383
6061	-1.89845
6062	-1.92431
6063	-1.91911
6064	-1.96222
6065	-1.93795
6066	-1.96222
6067	-1.88887
6068	-1.76356
6069	-1.65807
6070	-1.51046
6071	-1.47375
6072	-1.48252
6073	-1.52827
6074	-1.54480
6075	-1.59212
6076	-1.63325
6077	-1.63325
6078	-1.55684
6079	-1.50712
6080	-1.46261
6081	-1.47723
6082	-1.52124
6083	-1.50250
6084	-1.50770
6085	-1.46387
6086	-1.50143
6087	-1.49011
6088	-1.48589
6089	-1.52702
6090	-1.53814
6091	-1.67983
6092	-1.73631
6093	-1.80557
6094	-1.91370
6095	-1.94476
6096	-1.91917
6097	-1.89267
6098	-1.88571
6099	-1.91263
6100	-1.95474
6101	-1.93145
6102	-1.96901
6103	-1.97422
6104	-1.97779
6105	-1.97052
6106	-1.87785
6107	-1.90213
6108	-1.91865
6109	-1.91964
6110	-1.94382
6111	-2.02010
6112	-2.10675
6113	-2.10675
6114	-2.03614
6115	-1.99402
6116	-2.00524
6117	-1.97938
6118	-1.96833
6119	-1.97938
6120	-1.96476
6121	-1.93889
6122	-1.89578
6123	-1.90098
6124	-1.94047
6125	-1.87507
6126	-1.90155
6127	-1.90513
6128	-1.94724
6129	-2.01610
6130	-2.05302
6131	-2.05302
6132	-2.08516
6133	-2.05956
6134	-2.01844
6135	-1.97268
6136	-1.95384
6137	-1.88844
6138	-1.88487
6139	-1.88685
6140	-1.88487
6141	-1.84731
6142	-1.84211
6143	-1.82458
6144	-1.84441
6145	-1.84441
6146	-1.79609
6147	-1.80130
6148	-1.87817
6149	-1.87296
6150	-1.92717
6151	-1.82530
6152	-1.68225
6153	-1.68024
6154	-1.68456
6155	-1.65870
6156	-1.61138
6157	-1.48837
6158	-1.33655
6159	-1.23106
6160	-1.15663
6161	-1.04017
6162	-1.04816
6163	-1.01125
6164	-1.01800
6165	-1.01800
6166	-0.98694
6167	-0.97588
6168	-0.91021
6169	-0.84659
6170	-0.82245
6171	-0.74667
6172	-0.66810
6173	-0.64323
6174	-0.66818
6175	-0.74645
6176	-0.83205
6177	-0.80801
6178	-0.78241
6179	-0.77109
6180	-0.78842
6181	-0.82955
6182	-0.82928
6183	-0.77286
6184	-0.77029
6185	-0.76805
6186	-0.78418
6187	-0.75104
6188	-0.79416
6189	-0.81068
6190	-0.81490
6191	-0.79963
6192	-0.79227
6193	-0.75429
6194	-0.81977
6195	-0.82171
6196	-0.84500
6197	-0.82517
6198	-0.79958
6199	-0.80578
6200	-0.86912
6201	-0.92784
6202	-0.92784
6203	-0.89678
6204	-0.85366
6205	-0.85886
6206	-0.83327
6207	-0.89721
6208	-0.91605
6209	-0.96180
6210	-0.97734
6211	-1.02566
6212	-1.05152
6213	-1.09190
6214	-1.15830
6215	-1.25704
6216	-1.33852
6217	-1.45164
6218	-1.47857
6219	-1.44523
6220	-1.47183
6221	-1.42351
6222	-1.42351
6223	-1.42872
6224	-1.45878
6225	-1.45851
6226	-1.43159
6227	-1.44967
6228	-1.42408
6229	-1.50393
6230	-1.55125
6231	-1.61665
6232	-1.60990
6233	-1.68051
6234	-1.64945
6235	-1.68247
6236	-1.68768
6237	-1.69070
6238	-1.65555
6239	-1.60427
6240	-1.46616
6241	-1.35878
6242	-1.36975
6243	-1.36975
6244	-1.36454
6245	-1.42888
6246	-1.47480
6247	-1.54751
6248	-1.67860
6249	-1.66052
6250	-1.70270
6251	-1.74383
6252	-1.76942
6253	-1.78405
6254	-1.83038
6255	-1.83038
6256	-1.80836
6257	-1.87377
6258	-1.76057
6259	-1.64631
6260	-1.60518
6261	-1.61209
6262	-1.61209
6263	-1.58176
6264	-1.65876
6265	-1.70509
6266	-1.70867
6267	-1.75442
6268	-1.75469
6269	-1.73240
6270	-1.75989
6271	-1.73172
6272	-1.76252
6273	-1.74708
6274	-1.76002
6275	-1.78231
6276	-1.73491
6277	-1.69273
6278	-1.81558
6279	-1.81832
6280	-1.84034
6281	-1.87983
6282	-1.90478
6283	-1.90999
6284	-1.93558
6285	-1.93038
6286	-1.93038
6287	-1.90478
6288	-1.86787
6289	-1.87462
6290	-1.86366
6291	-1.85260
6292	-1.81049
6293	-1.78631
6294	-1.77936
6295	-1.75468
6296	-1.66378
6297	-1.55308
6298	-1.55728
6299	-1.54623
6300	-1.59198
6301	-1.63311
6302	-1.65870
6303	-1.59330
6304	-1.56926
6305	-1.54366
6306	-1.57446
6307	-1.58288
6308	-1.59125
6309	-1.65309
6310	-1.64788
6311	-1.60675
6312	-1.56464
6313	-1.52152
6314	-1.56984
6315	-1.60864
6316	-1.59848
6317	-1.54793
6318	-1.49733
6319	-1.58239
6320	-1.58865
6321	-1.49856
6322	-1.38348
6323	-1.24950
6324	-1.27536
6325	-1.28056
6326	-1.21516
6327	-1.15150
6328	-1.13963
6329	-1.14880
6330	-1.20855
6331	-1.29942
6332	-1.31404
6333	-1.26303
6334	-1.28187
6335	-1.35815
6336	-1.33931
6337	-1.34288
6338	-1.38270
6339	-1.30422
6340	-1.21083
6341	-1.13294
6342	-1.12174
6343	-1.14058
6344	-1.15190
6345	-1.18270
6346	-1.17749
6347	-1.10541
6348	-0.96038
6349	-1.00250
6350	-1.01361
6351	-1.03978
6352	-1.03879
6353	-1.03879
6354	-1.03151
6355	-1.03151
6356	-1.13339
6357	-1.17873
6358	-1.15282
6359	-1.14924
6360	-1.08658
6361	-1.03327
6362	-0.92357
6363	-0.88842
6364	-0.83714
6365	-0.81962
6366	-0.86694
6367	-0.90575
6368	-0.95150
6369	-0.99030
6370	-1.00162
6371	-0.97156
6372	-0.97513
6373	-1.01725
6374	-0.95185
6375	-0.91304
6376	-0.79101
6377	-0.81529
6378	-0.85642
6379	-0.85615
6380	-0.83632
6381	-0.77449
6382	-0.76612
6383	-0.79198
6384	-0.73352
6385	-0.73352
6386	-0.77564
6387	-0.84105
6388	-0.80998
6389	-0.79536
6390	-0.79536
6391	-0.76976
6392	-0.74828
6393	-0.69252
6394	-0.62145
6395	-0.53348
6396	-0.57228
6397	-0.59656
6398	-0.55444
6399	-0.50712
6400	-0.50448
6401	-0.50448
6402	-0.53971
6403	-0.58703
6404	-0.62915
6405	-0.60066
6406	-0.55854
6407	-0.56530
6408	-0.57590
6409	-0.56493
6410	-0.56914
6411	-0.44308
6412	-0.44983
6413	-0.46867
6414	-0.48492
6415	-0.48756
6416	-0.48756
6417	-0.44181
6418	-0.42860
6419	-0.38128
6420	-0.33816
6421	-0.34694
6422	-0.34694
6423	-0.30293
6424	-0.32590
6425	-0.25383
6426	-0.20133
6427	-0.27517
6428	-0.23637
6429	-0.16701
6430	-0.17876
6431	-0.17249
6432	-0.19677
6433	-0.19704
6434	-0.17475
6435	-0.17739
6436	-0.22372
6437	-0.22372
6438	-0.18390
6439	-0.18033
6440	-0.13821
6441	-0.09610
6442	-0.13358
6443	-0.09046
6444	-0.12126
6445	-0.09120
6446	-0.06560
6447	-0.02349
6448	-0.06303
6449	-0.10183
6450	-0.11067
6451	-0.14823
6452	-0.15343
6453	-0.17063
6454	-0.12594
6455	-0.07275
6456	-0.05981
6457	-0.01670
6458	0.00559
6459	-0.03196
6460	-0.03717
6461	-0.01158
6462	-0.12064
6463	-0.23383
6464	-0.29032
6465	-0.27118
6466	-0.23439
6467	-0.30639
6468	-0.32267
6469	-0.39882
6470	-0.43818
6471	-0.45136
6472	-0.47885
6473	-0.52097
6474	-0.54113
6475	-0.51419
6476	-0.46993
6477	-0.36286
6478	-0.25737
6479	-0.30048
6480	-0.34780
6481	-0.36307
6482	-0.24467
6483	-0.25564
6484	-0.29522
6485	-0.33734
6486	-0.37847
6487	-0.34155
6488	-0.34155
6489	-0.39062
6490	-0.38387
6491	-0.42962
6492	-0.42729
6493	-0.42629
6494	-0.46164
6495	-0.44537
6496	-0.47386
6497	-0.45393
6498	-0.47450
6499	-0.51142
6500	-0.58767
6501	-0.63499
6502	-0.67380
6503	-0.61768
6504	-0.61113
6505	-0.59180
6506	-0.63813
6507	-0.66373
6508	-0.75885
6509	-0.79839
6510	-0.79056
6511	-0.81424
6512	-0.90964
6513	-0.97644
6514	-0.99503
6515	-1.05078
6516	-1.05078
6517	-1.10156
6518	-1.07050
6519	-1.02738
6520	-1.05298
6521	-1.09435
6522	-1.09461
6523	-1.05348
6524	-1.05605
6525	-1.03616
6526	-0.99216
6527	-0.98475
6528	-1.04123
6529	-1.10029
6530	-1.11350
6531	-1.13777
6532	-1.24326
6533	-1.26912
6534	-1.29398
6535	-1.25417
6536	-1.25060
6537	-1.25060
